timestamp,open,high,low,close,volume
2026-03-17 14:15:00,54853.09,54863.3,54847.11,54860.97,10537.0
2026-03-17 14:20:00,54860.97,54883.2,54859.22,54868.98,10537.0
2026-03-17 14:25:00,54868.98,54883.92,54861.56,54883.76,10537.0
2026-03-17 14:30:00,54883.76,54896.37,54881.66,54895.01,10537.0
2026-03-17 14:35:00,54895.01,54907.6,54883.3,54904.99,15806.0
2026-03-17 14:40:00,54904.99,54920.55,54901.74,54914.52,15806.0
2026-03-17 14:45:00,54914.52,54917.55,54909.0,54912.28,15806.0
2026-03-17 14:50:00,54912.28,54916.15,54904.46,54907.38,15806.0
2026-03-17 14:55:00,54907.38,54911.56,54898.23,54909.85,15806.0
2026-03-17 15:00:00,54909.85,54915.01,54906.13,54909.55,15806.0
2026-03-17 15:05:00,54909.55,54913.32,54896.65,54898.43,15806.0
2026-03-17 15:10:00,54898.43,54899.63,54894.28,54894.53,15806.0
2026-03-17 15:15:00,54894.53,54896.95,54879.04,54884.95,15806.0
2026-03-17 15:20:00,54884.95,54888.23,54875.49,54876.0,15806.0
2026-03-17 15:25:00,54876.0,54884.38,54875.5,54876.0,15806.0
2026-03-18 09:15:00,54927.05,54945.52,54924.27,54941.83,18967.0
2026-03-18 09:20:00,54941.83,54950.45,54939.11,54947.43,18967.0
2026-03-18 09:25:00,54947.43,54949.01,54947.36,54948.5,18967.0
2026-03-18 09:30:00,54948.5,54959.98,54942.14,54951.68,18967.0
2026-03-18 09:35:00,54951.68,54957.03,54948.5,54955.58,18967.0
2026-03-18 09:40:00,54955.58,54970.74,54951.39,54966.17,18967.0
2026-03-18 09:45:00,54966.17,54986.46,54958.3,54983.35,18967.0
2026-03-18 09:50:00,54983.35,54991.94,54980.54,54991.58,18967.0
2026-03-18 09:55:00,54991.58,55009.44,54980.97,55006.91,18967.0
2026-03-18 10:00:00,55006.91,55015.49,55003.43,55003.48,18967.0
2026-03-18 10:05:00,55003.48,55006.6,54997.6,55004.93,18967.0
2026-03-18 10:10:00,55004.93,55005.57,55000.92,55003.76,18967.0
2026-03-18 10:15:00,55003.76,55015.46,55003.42,55011.68,18967.0
2026-03-18 10:20:00,55011.68,55014.52,55008.07,55013.73,18967.0
2026-03-18 10:25:00,55013.73,55032.68,55012.71,55025.25,18967.0
2026-03-18 10:30:00,55025.25,55029.16,55021.32,55022.29,18967.0
2026-03-18 10:35:00,55022.29,55034.11,55019.25,55027.9,18967.0
2026-03-18 10:40:00,55027.9,55043.64,55027.61,55039.07,18967.0
2026-03-18 10:45:00,55039.07,55039.43,55023.0,55026.33,10537.0
2026-03-18 10:50:00,55026.33,55053.49,55020.41,55050.13,10537.0
2026-03-18 10:55:00,55050.13,55061.3,55049.97,55052.79,10537.0
2026-03-18 11:00:00,55052.79,55058.2,55035.86,55040.43,10537.0
2026-03-18 11:05:00,55040.43,55051.94,55035.9,55047.29,10537.0
2026-03-18 11:10:00,55047.29,55056.78,55047.23,55053.05,10537.0
2026-03-18 11:15:00,55053.05,55070.58,55050.27,55057.8,10537.0
2026-03-18 11:20:00,55057.8,55074.56,55053.57,55071.85,10537.0
2026-03-18 11:25:00,55071.85,55084.14,55070.04,55083.61,10537.0
2026-03-18 11:30:00,55083.61,55094.91,55079.03,55091.35,10537.0
2026-03-18 11:35:00,55091.35,55103.44,55086.49,55100.34,10537.0
2026-03-18 11:40:00,55100.34,55107.31,55098.11,55104.45,10537.0
2026-03-18 11:45:00,55104.45,55126.83,55102.99,55124.85,10537.0
2026-03-18 11:50:00,55124.85,55126.82,55103.56,55116.73,10537.0
2026-03-18 11:55:00,55116.73,55127.34,55110.52,55122.93,10537.0
2026-03-18 12:00:00,55122.93,55132.98,55118.72,55128.44,10537.0
2026-03-18 12:05:00,55128.44,55142.36,55125.17,55140.42,10537.0
2026-03-18 12:10:00,55140.42,55141.39,55129.46,55137.88,10537.0
2026-03-18 12:15:00,55137.88,55142.71,55121.09,55127.75,10537.0
2026-03-18 12:20:00,55127.75,55138.48,55122.37,55134.46,10537.0
2026-03-18 12:25:00,55134.46,55143.75,55126.64,55142.22,10537.0
2026-03-18 12:30:00,55142.22,55163.1,55141.71,55160.35,10537.0
2026-03-18 12:35:00,55160.35,55162.32,55153.18,55154.24,10537.0
2026-03-18 12:40:00,55154.24,55171.49,55151.18,55169.43,10537.0
2026-03-18 12:45:00,55169.43,55199.9,55167.67,55194.81,10537.0
2026-03-18 12:50:00,55194.81,55201.72,55192.76,55195.77,10537.0
2026-03-18 12:55:00,55195.77,55208.5,55185.81,55188.95,10537.0
2026-03-18 13:00:00,55188.95,55200.4,55182.91,55190.16,10537.0
2026-03-18 13:05:00,55190.16,55196.18,55188.85,55195.13,10537.0
2026-03-18 13:10:00,55195.13,55205.01,55187.61,55204.86,10537.0
2026-03-18 13:15:00,55204.86,55204.93,55199.16,55204.4,10537.0
2026-03-18 13:20:00,55204.4,55225.31,55202.62,55222.72,10537.0
2026-03-18 13:25:00,55222.72,55226.4,55213.45,55217.38,10537.0
2026-03-18 13:30:00,55217.38,55219.34,55202.66,55207.06,10537.0
2026-03-18 13:35:00,55207.06,55225.6,55201.5,55222.05,10537.0
2026-03-18 13:40:00,55222.05,55225.94,55201.18,55207.32,10537.0
2026-03-18 13:45:00,55207.32,55215.45,55206.78,55211.49,10537.0
2026-03-18 13:50:00,55211.49,55246.67,55206.39,55244.49,10537.0
2026-03-18 13:55:00,55244.49,55254.59,55240.75,55248.92,10537.0
2026-03-18 14:00:00,55248.92,55250.24,55242.76,55243.76,10537.0
2026-03-18 14:05:00,55243.76,55253.56,55235.35,55248.41,10537.0
2026-03-18 14:10:00,55248.41,55256.43,55245.54,55253.14,10537.0
2026-03-18 14:15:00,55253.14,55264.32,55250.74,55259.74,10537.0
2026-03-18 14:20:00,55259.74,55275.06,55256.44,55270.57,10537.0
2026-03-18 14:25:00,55270.57,55278.04,55264.18,55266.21,10537.0
2026-03-18 14:30:00,55266.21,55291.81,55264.02,55286.24,10537.0
2026-03-18 14:35:00,55286.24,55293.25,55285.99,55292.34,15806.0
2026-03-18 14:40:00,55292.34,55304.08,55284.09,55302.38,15806.0
2026-03-18 14:45:00,55302.38,55304.41,55291.37,55299.9,15806.0
2026-03-18 14:50:00,55299.9,55316.77,55297.27,55314.77,15806.0
2026-03-18 14:55:00,55314.77,55317.24,55312.71,55314.42,15806.0
2026-03-18 15:00:00,55314.42,55323.18,55312.71,55319.15,15806.0
2026-03-18 15:05:00,55319.15,55320.5,55309.36,55312.8,15806.0
2026-03-18 15:10:00,55312.8,55313.88,55307.24,55308.59,15806.0
2026-03-18 15:15:00,55308.59,55324.64,55307.23,55323.28,15806.0
2026-03-18 15:20:00,55323.28,55327.95,55319.67,55326.05,15806.0
2026-03-18 15:25:00,55326.05,55331.6,55325.71,55326.05,15806.0
2026-03-19 09:15:00,53474.55,53476.02,53460.66,53462.33,18967.0
2026-03-19 09:20:00,53462.33,53464.25,53456.21,53459.04,18967.0
2026-03-19 09:25:00,53459.04,53463.64,53457.65,53459.33,18967.0
2026-03-19 09:30:00,53459.33,53464.95,53436.72,53442.51,18967.0
2026-03-19 09:35:00,53442.51,53455.7,53434.64,53455.27,18967.0
2026-03-19 09:40:00,53455.27,53466.71,53454.38,53456.5,18967.0
2026-03-19 09:45:00,53456.5,53468.61,53454.89,53459.89,18967.0
2026-03-19 09:50:00,53459.89,53473.2,53458.54,53472.18,18967.0
2026-03-19 09:55:00,53472.18,53474.72,53464.7,53466.12,18967.0
2026-03-19 10:00:00,53466.12,53472.65,53463.27,53471.11,18967.0
2026-03-19 10:05:00,53471.11,53476.7,53467.7,53469.8,18967.0
2026-03-19 10:10:00,53469.8,53470.94,53464.15,53467.83,18967.0
2026-03-19 10:15:00,53467.83,53469.03,53457.01,53460.53,18967.0
2026-03-19 10:20:00,53460.53,53478.27,53460.52,53475.53,18967.0
2026-03-19 10:25:00,53475.53,53480.34,53469.43,53471.7,18967.0
2026-03-19 10:30:00,53471.7,53480.06,53462.04,53477.71,18967.0
2026-03-19 10:35:00,53477.71,53490.33,53459.38,53460.2,18967.0
2026-03-19 10:40:00,53460.2,53478.62,53459.64,53470.77,18967.0
2026-03-19 10:45:00,53470.77,53483.42,53470.32,53479.99,10537.0
2026-03-19 10:50:00,53479.99,53483.38,53469.79,53480.35,10537.0
2026-03-19 10:55:00,53480.35,53481.28,53474.21,53477.74,10537.0
2026-03-19 11:00:00,53477.74,53484.51,53475.47,53480.87,10537.0
2026-03-19 11:05:00,53480.87,53509.06,53469.94,53501.12,10537.0
2026-03-19 11:10:00,53501.12,53502.11,53481.98,53484.1,10537.0
2026-03-19 11:15:00,53484.1,53495.9,53481.97,53490.55,10537.0
2026-03-19 11:20:00,53490.55,53498.66,53480.32,53481.45,10537.0
2026-03-19 11:25:00,53481.45,53492.27,53477.59,53480.63,10537.0
2026-03-19 11:30:00,53480.63,53485.12,53470.54,53477.75,10537.0
2026-03-19 11:35:00,53477.75,53478.55,53471.22,53473.27,10537.0
2026-03-19 11:40:00,53473.27,53473.6,53469.08,53472.68,10537.0
2026-03-19 11:45:00,53472.68,53477.3,53460.04,53461.87,10537.0
2026-03-19 11:50:00,53461.87,53477.74,53452.55,53470.98,10537.0
2026-03-19 11:55:00,53470.98,53476.71,53451.38,53454.18,10537.0
2026-03-19 12:00:00,53454.18,53459.42,53452.18,53459.02,10537.0
2026-03-19 12:05:00,53459.02,53461.42,53450.95,53455.84,10537.0
2026-03-19 12:10:00,53455.84,53457.81,53435.43,53445.07,10537.0
2026-03-19 12:15:00,53445.07,53450.41,53443.65,53447.07,10537.0
2026-03-19 12:20:00,53447.07,53449.84,53432.83,53433.01,10537.0
2026-03-19 12:25:00,53433.01,53437.49,53426.87,53433.87,10537.0
2026-03-19 12:30:00,53433.87,53438.68,53419.27,53421.41,10537.0
2026-03-19 12:35:00,53421.41,53426.54,53416.95,53426.48,10537.0
2026-03-19 12:40:00,53426.48,53429.85,53411.18,53418.82,10537.0
2026-03-19 12:45:00,53418.82,53420.37,53407.0,53415.72,10537.0
2026-03-19 12:50:00,53415.72,53426.47,53410.47,53419.53,10537.0
2026-03-19 12:55:00,53419.53,53423.42,53412.35,53413.55,10537.0
2026-03-19 13:00:00,53413.55,53420.29,53413.48,53414.32,10537.0
2026-03-19 13:05:00,53414.32,53418.26,53400.88,53401.85,10537.0
2026-03-19 13:10:00,53401.85,53416.39,53396.72,53409.41,10537.0
2026-03-19 13:15:00,53409.41,53431.49,53405.44,53427.07,10537.0
2026-03-19 13:20:00,53427.07,53455.08,53419.24,53453.43,10537.0
2026-03-19 13:25:00,53453.43,53455.79,53447.85,53454.16,10537.0
2026-03-19 13:30:00,53454.16,53466.54,53451.5,53461.19,10537.0
2026-03-19 13:35:00,53461.19,53466.13,53444.39,53444.53,10537.0
2026-03-19 13:40:00,53444.53,53461.42,53437.78,53458.51,10537.0
2026-03-19 13:45:00,53458.51,53468.53,53452.14,53465.19,10537.0
2026-03-19 13:50:00,53465.19,53474.98,53459.9,53460.04,10537.0
2026-03-19 13:55:00,53460.04,53473.35,53453.54,53470.79,10537.0
2026-03-19 14:00:00,53470.79,53476.2,53464.28,53467.32,10537.0
2026-03-19 14:05:00,53467.32,53467.44,53455.92,53462.13,10537.0
2026-03-19 14:10:00,53462.13,53468.72,53458.39,53465.71,10537.0
2026-03-19 14:15:00,53465.71,53470.44,53451.27,53454.99,10537.0
2026-03-19 14:20:00,53454.99,53465.78,53454.21,53463.97,10537.0
2026-03-19 14:25:00,53463.97,53467.82,53450.52,53453.29,10537.0
2026-03-19 14:30:00,53453.29,53456.72,53443.06,53443.53,10537.0
2026-03-19 14:35:00,53443.53,53450.11,53432.99,53436.0,15806.0
2026-03-19 14:40:00,53436.0,53451.73,53431.21,53444.57,15806.0
2026-03-19 14:45:00,53444.57,53449.1,53438.61,53439.77,15806.0
2026-03-19 14:50:00,53439.77,53440.35,53426.79,53429.11,15806.0
2026-03-19 14:55:00,53429.11,53431.32,53423.39,53427.25,15806.0
2026-03-19 15:00:00,53427.25,53433.1,53423.92,53431.71,15806.0
2026-03-19 15:05:00,53431.71,53435.79,53422.89,53425.79,15806.0
2026-03-19 15:10:00,53425.79,53427.49,53423.49,53423.71,15806.0
2026-03-19 15:15:00,53423.71,53457.63,53406.94,53456.56,15806.0
2026-03-19 15:20:00,53456.56,53460.24,53449.22,53451.0,15806.0
2026-03-19 15:25:00,53451.0,53457.85,53446.09,53451.0,15806.0
2026-03-20 09:15:00,53548.2,53550.55,53544.96,53548.33,18967.0
2026-03-20 09:20:00,53548.33,53570.99,53547.46,53562.89,18967.0
2026-03-20 09:25:00,53562.89,53566.24,53538.86,53546.76,18967.0
2026-03-20 09:30:00,53546.76,53554.94,53539.11,53549.34,18967.0
2026-03-20 09:35:00,53549.34,53551.76,53534.28,53538.89,18967.0
2026-03-20 09:40:00,53538.89,53543.73,53525.76,53531.8,18967.0
2026-03-20 09:45:00,53531.8,53535.36,53516.15,53521.54,18967.0
2026-03-20 09:50:00,53521.54,53525.68,53510.57,53512.19,18967.0
2026-03-20 09:55:00,53512.19,53548.98,53511.93,53540.43,18967.0
2026-03-20 10:00:00,53540.43,53551.79,53535.67,53547.85,18967.0
2026-03-20 10:05:00,53547.85,53559.72,53540.62,53557.92,18967.0
2026-03-20 10:10:00,53557.92,53562.52,53556.11,53561.18,18967.0
2026-03-20 10:15:00,53561.18,53568.22,53537.97,53541.59,18967.0
2026-03-20 10:20:00,53541.59,53547.87,53535.19,53543.99,18967.0
2026-03-20 10:25:00,53543.99,53555.31,53537.29,53553.69,18967.0
2026-03-20 10:30:00,53553.69,53554.62,53534.48,53542.28,18967.0
2026-03-20 10:35:00,53542.28,53551.66,53542.21,53550.77,18967.0
2026-03-20 10:40:00,53550.77,53565.12,53543.0,53556.24,18967.0
2026-03-20 10:45:00,53556.24,53581.0,53547.47,53574.02,10537.0
2026-03-20 10:50:00,53574.02,53576.05,53565.92,53566.82,10537.0
2026-03-20 10:55:00,53566.82,53575.19,53551.0,53552.32,10537.0
2026-03-20 11:00:00,53552.32,53554.51,53546.03,53546.04,10537.0
2026-03-20 11:05:00,53546.04,53559.96,53536.97,53559.32,10537.0
2026-03-20 11:10:00,53559.32,53574.02,53534.07,53536.89,10537.0
2026-03-20 11:15:00,53536.89,53538.03,53508.92,53512.26,10537.0
2026-03-20 11:20:00,53512.26,53516.1,53510.72,53511.49,10537.0
2026-03-20 11:25:00,53511.49,53514.91,53501.67,53504.93,10537.0
2026-03-20 11:30:00,53504.93,53507.02,53498.96,53503.35,10537.0
2026-03-20 11:35:00,53503.35,53519.65,53501.76,53511.95,10537.0
2026-03-20 11:40:00,53511.95,53515.91,53496.52,53504.07,10537.0
2026-03-20 11:45:00,53504.07,53504.19,53480.28,53482.0,10537.0
2026-03-20 11:50:00,53482.0,53507.29,53478.07,53502.9,10537.0
2026-03-20 11:55:00,53502.9,53503.19,53489.59,53490.28,10537.0
2026-03-20 12:00:00,53490.28,53495.46,53464.67,53477.24,10537.0
2026-03-20 12:05:00,53477.24,53495.6,53470.2,53487.96,10537.0
2026-03-20 12:10:00,53487.96,53495.09,53478.36,53482.23,10537.0
2026-03-20 12:15:00,53482.23,53487.8,53476.8,53480.09,10537.0
2026-03-20 12:20:00,53480.09,53491.86,53479.93,53483.89,10537.0
2026-03-20 12:25:00,53483.89,53508.17,53474.54,53494.07,10537.0
2026-03-20 12:30:00,53494.07,53497.83,53482.21,53488.54,10537.0
2026-03-20 12:35:00,53488.54,53508.06,53487.43,53503.22,10537.0
2026-03-20 12:40:00,53503.22,53504.8,53475.33,53477.74,10537.0
2026-03-20 12:45:00,53477.74,53488.82,53474.47,53484.4,10537.0
2026-03-20 12:50:00,53484.4,53490.04,53467.91,53473.44,10537.0
2026-03-20 12:55:00,53473.44,53488.02,53468.34,53486.78,10537.0
2026-03-20 13:00:00,53486.78,53488.88,53480.76,53486.26,10537.0
2026-03-20 13:05:00,53486.26,53486.85,53462.71,53476.85,10537.0
2026-03-20 13:10:00,53476.85,53483.24,53476.53,53482.2,10537.0
2026-03-20 13:15:00,53482.2,53490.34,53478.74,53489.76,10537.0
2026-03-20 13:20:00,53489.76,53494.53,53483.65,53494.22,10537.0
2026-03-20 13:25:00,53494.22,53494.84,53475.95,53480.25,10537.0
2026-03-20 13:30:00,53480.25,53485.27,53470.24,53472.69,10537.0
2026-03-20 13:35:00,53472.69,53473.09,53464.09,53470.57,10537.0
2026-03-20 13:40:00,53470.57,53477.84,53466.31,53468.05,10537.0
2026-03-20 13:45:00,53468.05,53474.91,53458.1,53474.13,10537.0
2026-03-20 13:50:00,53474.13,53478.65,53446.11,53449.79,10537.0
2026-03-20 13:55:00,53449.79,53456.48,53448.75,53452.16,10537.0
2026-03-20 14:00:00,53452.16,53453.03,53444.52,53447.53,10537.0
2026-03-20 14:05:00,53447.53,53449.86,53427.81,53437.16,10537.0
2026-03-20 14:10:00,53437.16,53446.05,53418.0,53428.43,10537.0
2026-03-20 14:15:00,53428.43,53431.56,53425.04,53426.0,10537.0
2026-03-20 14:20:00,53426.0,53426.84,53384.85,53387.01,10537.0
2026-03-20 14:25:00,53387.01,53387.65,53381.92,53382.74,10537.0
2026-03-20 14:30:00,53382.74,53385.88,53372.41,53377.27,10537.0
2026-03-20 14:35:00,53377.27,53390.46,53376.0,53388.03,15806.0
2026-03-20 14:40:00,53388.03,53391.28,53379.0,53383.62,15806.0
2026-03-20 14:45:00,53383.62,53389.4,53382.08,53386.72,15806.0
2026-03-20 14:50:00,53386.72,53414.43,53380.4,53409.21,15806.0
2026-03-20 14:55:00,53409.21,53423.29,53408.01,53422.97,15806.0
2026-03-20 15:00:00,53422.97,53434.61,53416.74,53433.58,15806.0
2026-03-20 15:05:00,53433.58,53434.63,53422.48,53426.52,15806.0
2026-03-20 15:10:00,53426.52,53436.07,53425.06,53432.59,15806.0
2026-03-20 15:15:00,53432.59,53433.77,53422.81,53427.28,15806.0
2026-03-20 15:20:00,53427.28,53431.1,53426.63,53427.05,15806.0
2026-03-20 15:25:00,53427.05,53428.55,53425.09,53427.05,15806.0
2026-03-23 09:15:00,52576.1,52578.37,52559.86,52559.87,18967.0
2026-03-23 09:20:00,52559.87,52561.72,52535.43,52538.49,18967.0
2026-03-23 09:25:00,52538.49,52543.12,52528.9,52532.03,18967.0
2026-03-23 09:30:00,52532.03,52540.83,52503.46,52511.32,18967.0
2026-03-23 09:35:00,52511.32,52525.78,52502.67,52517.35,18967.0
2026-03-23 09:40:00,52517.35,52523.5,52513.32,52521.37,18967.0
2026-03-23 09:45:00,52521.37,52527.45,52492.52,52493.47,18967.0
2026-03-23 09:50:00,52493.47,52495.57,52468.69,52478.65,18967.0
2026-03-23 09:55:00,52478.65,52482.73,52445.12,52454.15,18967.0
2026-03-23 10:00:00,52454.15,52455.32,52425.0,52434.13,18967.0
2026-03-23 10:05:00,52434.13,52446.7,52428.43,52445.43,18967.0
2026-03-23 10:10:00,52445.43,52460.31,52409.08,52425.3,18967.0
2026-03-23 10:15:00,52425.3,52435.34,52412.3,52414.21,18967.0
2026-03-23 10:20:00,52414.21,52427.44,52403.53,52405.46,18967.0
2026-03-23 10:25:00,52405.46,52415.15,52372.93,52375.91,18967.0
2026-03-23 10:30:00,52375.91,52378.67,52342.22,52348.54,18967.0
2026-03-23 10:35:00,52348.54,52356.06,52311.25,52316.65,18967.0
2026-03-23 10:40:00,52316.65,52323.2,52289.29,52289.35,18967.0
2026-03-23 10:45:00,52289.35,52298.84,52229.34,52235.9,10537.0
2026-03-23 10:50:00,52235.9,52237.71,52219.37,52228.69,10537.0
2026-03-23 10:55:00,52228.69,52250.68,52214.61,52241.61,10537.0
2026-03-23 11:00:00,52241.61,52241.89,52213.94,52228.42,10537.0
2026-03-23 11:05:00,52228.42,52229.04,52191.66,52194.22,10537.0
2026-03-23 11:10:00,52194.22,52198.45,52159.78,52170.76,10537.0
2026-03-23 11:15:00,52170.76,52175.99,52145.01,52149.94,10537.0
2026-03-23 11:20:00,52149.94,52153.69,52118.67,52121.76,10537.0
2026-03-23 11:25:00,52121.76,52128.67,52116.5,52119.05,10537.0
2026-03-23 11:30:00,52119.05,52121.76,52107.82,52115.42,10537.0
2026-03-23 11:35:00,52115.42,52126.14,52080.86,52085.19,10537.0
2026-03-23 11:40:00,52085.19,52089.58,52077.1,52080.53,10537.0
2026-03-23 11:45:00,52080.53,52086.94,52078.38,52086.41,10537.0
2026-03-23 11:50:00,52086.41,52103.47,52081.55,52096.85,10537.0
2026-03-23 11:55:00,52096.85,52120.17,52085.34,52119.6,10537.0
2026-03-23 12:00:00,52119.6,52125.83,52087.48,52090.86,10537.0
2026-03-23 12:05:00,52090.86,52112.92,52078.19,52112.43,10537.0
2026-03-23 12:10:00,52112.43,52114.03,52084.74,52090.38,10537.0
2026-03-23 12:15:00,52090.38,52091.86,52062.89,52065.25,10537.0
2026-03-23 12:20:00,52065.25,52067.43,52048.79,52052.68,10537.0
2026-03-23 12:25:00,52052.68,52060.79,52027.63,52027.79,10537.0
2026-03-23 12:30:00,52027.79,52038.79,52010.2,52016.29,10537.0
2026-03-23 12:35:00,52016.29,52021.03,51966.73,51981.56,10537.0
2026-03-23 12:40:00,51981.56,51983.75,51956.27,51961.88,10537.0
2026-03-23 12:45:00,51961.88,51973.84,51947.94,51962.75,10537.0
2026-03-23 12:50:00,51962.75,51962.97,51941.67,51945.05,10537.0
2026-03-23 12:55:00,51945.05,51946.2,51925.24,51930.04,10537.0
2026-03-23 13:00:00,51930.04,51938.61,51915.61,51919.44,10537.0
2026-03-23 13:05:00,51919.44,51920.12,51907.89,51917.94,10537.0
2026-03-23 13:10:00,51917.94,51920.04,51871.03,51877.95,10537.0
2026-03-23 13:15:00,51877.95,51879.88,51865.97,51868.86,10537.0
2026-03-23 13:20:00,51868.86,51869.62,51847.64,51848.02,10537.0
2026-03-23 13:25:00,51848.02,51850.55,51824.14,51833.16,10537.0
2026-03-23 13:30:00,51833.16,51838.08,51825.22,51830.19,10537.0
2026-03-23 13:35:00,51830.19,51844.42,51789.77,51796.33,10537.0
2026-03-23 13:40:00,51796.33,51812.33,51761.87,51765.67,10537.0
2026-03-23 13:45:00,51765.67,51777.82,51716.93,51723.3,10537.0
2026-03-23 13:50:00,51723.3,51744.36,51699.99,51700.91,10537.0
2026-03-23 13:55:00,51700.91,51711.8,51700.5,51704.14,10537.0
2026-03-23 14:00:00,51704.14,51715.04,51686.29,51686.85,10537.0
2026-03-23 14:05:00,51686.85,51689.63,51643.22,51653.3,10537.0
2026-03-23 14:10:00,51653.3,51662.77,51627.14,51632.41,10537.0
2026-03-23 14:15:00,51632.41,51634.6,51585.23,51598.55,10537.0
2026-03-23 14:20:00,51598.55,51608.96,51561.66,51571.08,10537.0
2026-03-23 14:25:00,51571.08,51571.64,51550.07,51565.19,10537.0
2026-03-23 14:30:00,51565.19,51566.54,51536.62,51537.85,10537.0
2026-03-23 14:35:00,51537.85,51552.44,51531.51,51542.77,15806.0
2026-03-23 14:40:00,51542.77,51549.16,51524.85,51530.15,15806.0
2026-03-23 14:45:00,51530.15,51534.37,51515.0,51519.75,15806.0
2026-03-23 14:50:00,51519.75,51528.42,51503.73,51504.3,15806.0
2026-03-23 14:55:00,51504.3,51511.54,51495.68,51503.57,15806.0
2026-03-23 15:00:00,51503.57,51506.42,51497.64,51500.92,15806.0
2026-03-23 15:05:00,51500.92,51504.53,51486.49,51489.62,15806.0
2026-03-23 15:10:00,51489.62,51490.15,51477.98,51479.91,15806.0
2026-03-23 15:15:00,51479.91,51481.14,51449.33,51455.98,15806.0
2026-03-23 15:20:00,51455.98,51456.69,51436.74,51437.75,15806.0
2026-03-23 15:25:00,51437.75,51447.83,51431.07,51437.75,15806.0
2026-03-24 09:15:00,52384.8,52393.87,52375.96,52377.9,18967.0
2026-03-24 09:20:00,52377.9,52385.56,52373.78,52382.03,18967.0
2026-03-24 09:25:00,52382.03,52406.31,52379.42,52398.2,18967.0
2026-03-24 09:30:00,52398.2,52417.58,52398.06,52411.5,18967.0
2026-03-24 09:35:00,52411.5,52418.18,52402.17,52414.66,18967.0
2026-03-24 09:40:00,52414.66,52416.14,52410.23,52413.36,18967.0
2026-03-24 09:45:00,52413.36,52429.44,52410.31,52426.82,18967.0
2026-03-24 09:50:00,52426.82,52439.88,52418.29,52437.05,18967.0
2026-03-24 09:55:00,52437.05,52442.25,52430.51,52432.67,18967.0
2026-03-24 10:00:00,52432.67,52433.69,52420.61,52426.42,18967.0
2026-03-24 10:05:00,52426.42,52428.86,52401.7,52405.97,18967.0
2026-03-24 10:10:00,52405.97,52411.67,52401.05,52410.87,18967.0
2026-03-24 10:15:00,52410.87,52417.52,52410.75,52413.09,18967.0
2026-03-24 10:20:00,52413.09,52438.9,52396.3,52428.99,18967.0
2026-03-24 10:25:00,52428.99,52445.75,52424.93,52435.96,18967.0
2026-03-24 10:30:00,52435.96,52458.02,52435.32,52453.8,18967.0
2026-03-24 10:35:00,52453.8,52456.85,52441.51,52448.6,18967.0
2026-03-24 10:40:00,52448.6,52465.59,52444.2,52464.12,18967.0
2026-03-24 10:45:00,52464.12,52466.76,52454.42,52460.71,10537.0
2026-03-24 10:50:00,52460.71,52481.04,52452.14,52472.07,10537.0
2026-03-24 10:55:00,52472.07,52476.31,52456.76,52458.18,10537.0
2026-03-24 11:00:00,52458.18,52481.78,52456.51,52463.6,10537.0
2026-03-24 11:05:00,52463.6,52463.61,52443.29,52444.07,10537.0
2026-03-24 11:10:00,52444.07,52444.55,52436.63,52444.24,10537.0
2026-03-24 11:15:00,52444.24,52455.54,52440.7,52452.41,10537.0
2026-03-24 11:20:00,52452.41,52456.24,52444.39,52449.69,10537.0
2026-03-24 11:25:00,52449.69,52453.08,52438.86,52441.16,10537.0
2026-03-24 11:30:00,52441.16,52454.55,52440.65,52454.15,10537.0
2026-03-24 11:35:00,52454.15,52456.89,52448.55,52456.28,10537.0
2026-03-24 11:40:00,52456.28,52459.89,52442.46,52454.11,10537.0
2026-03-24 11:45:00,52454.11,52470.4,52453.67,52458.03,10537.0
2026-03-24 11:50:00,52458.03,52512.55,52451.09,52491.03,10537.0
2026-03-24 11:55:00,52491.03,52509.73,52486.54,52506.7,10537.0
2026-03-24 12:00:00,52506.7,52524.39,52504.2,52522.15,10537.0
2026-03-24 12:05:00,52522.15,52532.56,52513.41,52529.13,10537.0
2026-03-24 12:10:00,52529.13,52539.0,52527.2,52532.96,10537.0
2026-03-24 12:15:00,52532.96,52536.45,52504.4,52507.99,10537.0
2026-03-24 12:20:00,52507.99,52512.41,52497.53,52503.02,10537.0
2026-03-24 12:25:00,52503.02,52505.86,52499.13,52500.48,10537.0
2026-03-24 12:30:00,52500.48,52508.81,52470.97,52482.45,10537.0
2026-03-24 12:35:00,52482.45,52483.69,52465.62,52473.09,10537.0
2026-03-24 12:40:00,52473.09,52482.36,52449.47,52454.89,10537.0
2026-03-24 12:45:00,52454.89,52462.23,52452.37,52459.17,10537.0
2026-03-24 12:50:00,52459.17,52478.25,52456.48,52473.08,10537.0
2026-03-24 12:55:00,52473.08,52492.34,52460.83,52489.92,10537.0
2026-03-24 13:00:00,52489.92,52499.94,52485.79,52498.56,10537.0
2026-03-24 13:05:00,52498.56,52498.6,52481.21,52491.58,10537.0
2026-03-24 13:10:00,52491.58,52503.04,52470.88,52474.13,10537.0
2026-03-24 13:15:00,52474.13,52480.05,52455.06,52459.48,10537.0
2026-03-24 13:20:00,52459.48,52464.61,52445.56,52451.1,10537.0
2026-03-24 13:25:00,52451.1,52460.16,52442.16,52447.57,10537.0
2026-03-24 13:30:00,52447.57,52453.84,52447.51,52452.65,10537.0
2026-03-24 13:35:00,52452.65,52453.62,52440.72,52448.23,10537.0
